packet_rate,byte_count,flow_duration,inter_arrival_time,packet_size_variance,protocol_type,hop_count,route_changes,signal_strength,node_mobility,label,attack_type,group_id
43.302275718994686,1734.67752059011,6.981083881060721,0.016799033621046972,196.82132304069393,6,0,1,-61.48283137927403,0.8010237719777269,0,normal,13
62.84598191485209,1310.0385373509903,0.2632808448768751,0.006422457220740379,127.4536054444388,17,0,0,-49.8220403096404,3.8927772995576926,0,normal,13
53.21140616195306,1848.5189189828977,3.3916414309481366,0.012865624824775455,203.77881863350188,17,7,2,-60.0792858745337,1.4966822859468265,0,normal,13
31.31391831932018,961.6081279013006,2.9179407671138495,0.008122604497079458,252.4432070937681,17,5,1,-52.3294978150729,1.0551153816942016,0,normal,13
52.59771388776773,1550.5518318185648,2.035340803969688,0.017317342943941452,198.53917970730075,17,2,2,-64.33847523352573,2.7914437321870844,0,normal,13
55.77976069593255,2275.571599623314,2.5091007693553884,0.04396461161039542,238.7557560794543,6,6,1,-58.04359471687684,2.0515681382146895,0,normal,13
36.74213845698301,1099.8674701577702,3.7744809074023227,0.016847101196117046,147.72352571629733,6,6,1,-68.03920344239421,4.601429723182089,0,normal,13
52.305876589182915,1228.9020117900595,0.8799126053415917,0.019978366542547987,198.68696033650738,6,2,1,-47.83471767450463,4.4003134909907695,0,normal,13
50.87313077669,1705.563139863566,4.243112266340942,0.014627278397245456,168.77447724557112,6,4,1,-68.33747240719116,2.416753316944416,0,normal,13
32.85544553254066,1571.8327127758391,8.18487627548699,0.001050417929454508,237.3490420052355,17,2,0,-63.249794442613265,1.7963188736279878,0,normal,13
55.36681040522425,1640.2520397094236,7.1389356067275,0.0053016816752784425,201.5745781130998,6,1,1,-63.14960412454745,1.627589908156326,0,normal,13
58.41176789552352,1695.6748520590654,0.835588052049445,0.013545544716066275,234.50368381683063,6,5,0,-63.539513876737686,1.3378181154075368,0,normal,13
66.24576864762915,1753.888587424708,0.808181711588561,0.007428094609516299,254.3855213078933,6,7,0,-52.77504230557063,2.7227392685623863,0,normal,13
65.80703078052355,1943.8799367824893,1.5610650034924265,0.004012079676799832,234.58092875606943,6,0,0,-63.16657764736644,4.024893023672718,0,normal,13
29.334959480643633,1663.927462771405,2.23983887036828,0.014028944291551645,213.65592171468222,6,2,3,-46.06075469458927,1.5537830410177889,0,normal,13
35.93262440127316,1403.496938152583,2.62509251776947,0.007796061810100048,150.08938707442974,17,0,2,-68.18475086130168,0.9504704484404075,0,normal,13
57.7255290081299,1769.0294804810924,5.692442665775756,0.005971022360019041,199.86069446665493,6,4,1,-58.30622530057293,2.377419030916434,0,normal,14
57.706789263683135,2259.9527739580863,0.2917508476068961,0.012471878240269452,173.34547989920833,6,5,1,-67.757859893126,0.34517208398833266,0,normal,14
57.72571529459072,1446.9465014469706,0.1764403427101483,0.0028608843990804863,182.7968021647887,6,2,0,-55.790272174685335,3.5063950306485343,0,normal,14
107.79097235982081,1110.1882781317433,2.4871665370648692,0.05255127791907216,181.27329246248746,6,1,1,-60.1594972697677,2.591791331509668,0,normal,14
58.56335766039751,1942.8322677147892,5.972814287665406,0.04045398130550464,151.00372126088777,6,3,0,-61.55062044698479,2.481874039864271,0,normal,14
67.03348460270898,1451.8475344185606,1.0748560735327195,0.024594059125086148,102.1330705433005,17,2,1,-48.11525033496476,1.5022268977501123,0,normal,14
64.31002645239803,630.9321815943855,5.129195595190131,0.0022457742632922724,166.59284758361167,6,3,1,-66.54341871055104,4.523367187658684,0,normal,14
59.77086876958697,1838.9686708601687,1.504364368611164,0.029911228121820076,209.66897259620796,6,3,0,-54.13484842382,0.4524314592477635,0,normal,14
45.27096133039482,1285.868725618431,10.861562282352137,0.03300075364431818,132.5911477286255,6,5,2,-67.68959912674792,4.349120044435157,0,normal,14
61.38453830739901,1463.7866870783357,11.301937549945613,0.02920007685671089,200.7841118235812,6,4,2,-58.87314799839626,1.8835260120796131,0,normal,14
38.40762178193643,1632.7921322276059,1.764035057938895,0.0024199965399098232,295.01342121554825,6,2,2,-71.95575328223445,4.403117579875111,0,normal,14
46.44772089889987,1576.1998719116266,1.306783262156281,0.02065132067970618,251.15282776261196,6,7,0,-66.6251714630674,3.643807291661918,0,normal,14
42.71954678256345,1783.7807268556157,2.649226550765014,0.035954520163392116,282.17707545602644,6,3,0,-60.82143045572865,0.5208536333101915,0,normal,14
51.22811209079484,1325.8054517720627,1.3756827230918525,0.017224378260131856,219.5563938466363,17,3,0,-41.85350832676922,4.157681432546768,0,normal,14
84.71987850010262,1705.2423192704332,5.5795630490897095,0.02079219611963342,258.37549114932233,6,0,0,-58.991961295402255,3.4108841684975255,0,normal,14
21.99102211112378,1396.181328966433,8.745358995806876,0.012263202575213133,163.80176347661063,6,6,2,-43.453316841332935,0.16150956457674226,0,normal,14
60.2939028556177,1795.524192355001,5.590384468442902,0.015045519528712808,167.7829866489008,6,3,1,-57.79676708309082,0.6685134105483498,0,normal,14
25.809261932155223,1746.1469936052213,8.696322232633,0.0006996328680903927,63.04298969312637,6,0,0,-63.87084244474939,3.178140279178476,0,normal,14
42.9210220131585,1125.8245191821618,2.529125421709347,0.02037549787376217,259.30727370211497,17,6,0,-44.606434773993065,3.3130025144014246,0,normal,14
66.33425895451049,1934.392846470013,0.8498920631877976,0.0016991180996684735,277.0161989909943,17,3,0,-55.62982377926581,3.7332571641879753,0,normal,14
50.96420028643194,1285.6146219543807,6.6961178453594625,0.011419107577199501,172.3411377326365,6,6,1,-66.42721593882713,3.6012270038749095,0,normal,15
33.83382833106041,1823.223119312458,2.2351439594779685,0.006924737856294045,187.30241468013824,17,1,2,-55.29428540599702,3.297599773349775,0,normal,15
39.27044436110047,1646.9149253605362,5.562605221006178,0.0157679770508331,162.30689431545193,17,5,0,-62.9259474990761,3.8311945087321124,0,normal,15
60.19396623402014,2235.273470718049,1.577966232167478,0.0028639323996925516,219.1326775738746,17,4,3,-79.89034196171296,2.875428529461864,0,normal,15
39.04450052424295,1410.6136070512591,0.4235953125196913,0.02352996759849504,256.24662726516203,6,4,1,-50.640268407343825,1.3039569276222744,0,normal,15
53.246878843729625,1360.273281552721,24.519091152837706,0.03169603158254467,112.86140130594795,6,4,3,-49.05065944358071,4.561883068653591,0,normal,15
50.68357759855721,1492.232157644907,0.8492078318230081,0.0035670954915951974,220.4719265321126,6,1,1,-41.62057970007724,0.09107015465988966,0,normal,15
40.22599478591275,1378.72808686629,22.292808225093893,0.0022032870983885056,186.16641141404273,17,1,0,-55.77856307804737,1.8328085993574512,0,normal,15
82.15916133987989,1819.97676077682,18.92253358553752,0.0031451379141969583,205.66971959833447,6,9,1,-62.48723424082532,3.6443514654858165,0,normal,15
59.50878533477017,853.4757566253649,7.894982545309381,0.04193217100727833,222.94970008371456,6,6,1,-51.65010572621414,2.1357802057483717,0,normal,15
19.622861200135894,1078.5270323414584,5.385569647955132,0.015023547042144812,190.58987806135895,6,4,1,-51.501796346810934,0.12417203740007154,0,normal,15
52.796814721541416,1072.8788313683228,4.311464212746629,0.0125944729661117,194.82065732971097,6,2,0,-43.61718816863578,0.3299045155810659,0,normal,16
40.07320302847418,1880.1230367894302,10.053367838174587,0.0022569207838803187,189.30624162226806,6,3,0,-60.446276230664424,3.243186845691443,0,normal,16
62.78650002194336,2184.2453490327703,1.7085060709710604,0.020971087526162818,248.51581008941406,17,4,1,-61.655789725675945,4.824322997026498,0,normal,16
38.11218892350949,1458.2203125850115,3.1525637222570446,0.040499005293933625,220.9379980063748,6,4,1,-67.15544419758527,2.7593181791724946,0,normal,16
48.278953377996515,1432.4713107239957,4.829899848381276,0.03522684044155587,211.02917688686804,17,2,0,-54.62537913274798,2.5337890901188453,0,normal,16
57.57480918470686,1528.0208652452725,2.6482626810245047,0.01967291545929999,136.45241394538587,6,1,1,-75.48261668230835,1.5916260652813363,0,normal,16
62.98632791255182,1964.7513210432762,2.7885944142798054,0.0015652580434678837,181.0710128393423,6,4,2,-52.23912627137435,1.2834533693303158,0,normal,16
31.995553894163358,1129.0587463237703,2.0045126687582964,0.0023846147729172126,244.9334580169587,6,1,1,-54.1216487813421,0.10492490878142358,0,normal,16
44.98248146238578,1595.3475930939142,4.153224333367971,0.0010113235362391897,201.88482865619613,6,4,0,-54.14929797541628,1.3647743382023558,0,normal,16
42.87582033258566,1890.0790519129719,9.504787628013318,0.005954088348821933,232.97657347945693,6,5,1,-58.6177476349816,2.245552204326262,0,normal,16
40.200061511394324,1700.437667975938,1.1252792555119295,0.0029158153300685194,288.3255900163817,6,2,0,-44.67021752468915,0.9897489152447508,0,normal,16
76.48181360421646,1575.8326466394974,13.623416747176256,0.006023400283026276,251.93030346044083,6,4,2,-51.280065345731366,0.4367399424071461,0,normal,17
56.07472566441433,1900.4184370268565,5.841221256891201,0.009724548303491272,204.65791688498712,17,2,3,-66.070771913757,3.5886393362730127,0,normal,17
31.086740684974323,418.7070828003052,8.665751567050782,0.057288040458218004,174.45054149021365,6,3,1,-65.89179049697647,4.473101345340336,0,normal,17
63.767929205821645,1771.150127812363,4.061801483558453,0.01885146521805356,72.32252019720508,6,4,4,-68.79673813414637,4.683860348435428,0,normal,17
81.8323429551895,1238.3697267490304,7.559666651918516,0.036033018861041675,191.58075387635736,6,4,0,-54.48716667224413,3.089993642484947,0,normal,17
65.4869789082672,767.7468412574173,0.08166529251670321,0.024781743251522336,183.69937520915755,6,3,0,-70.00138921239957,0.263872912996409,0,normal,17
27.2094505106898,1704.4810398099924,8.529205127799829,0.002387005699854772,219.51830971976878,6,5,1,-49.166078564166476,3.704313149808867,0,normal,17
42.73648890700623,2049.463418065183,0.20483324931462432,0.026630094605346648,192.3047386512656,6,3,1,-46.77026691654457,0.5504765263094319,0,normal,17
69.00366723779933,1445.0205941489232,11.032438677425304,0.006434400435732262,183.9807470281603,6,2,3,-68.79016268950451,3.34874058843912,0,normal,17
39.38495801571829,1881.1498188811756,24.118339752657153,0.020383522208403303,111.03005347463896,6,1,0,-61.855485345928535,3.8968291787393787,0,normal,17
56.657291422193424,2144.9113031954585,1.7411780077289922,0.008339480860459549,153.00160854249668,6,4,2,-59.833790186375865,3.629323554132364,0,normal,17
61.61951080144005,2025.965781433619,1.180628253236455,0.1212571768340296,223.83255204002788,17,2,0,-51.16016839530332,4.759419028805653,0,normal,17
36.09604292632876,2155.9858117485574,7.248585953335793,0.006118318860122791,285.7953815566347,6,4,0,-43.90656624390123,3.6907314223369485,0,normal,17
49.107119659073,1796.8509964287568,1.4586267837357858,0.006545942323002408,195.12373081271883,6,5,3,-76.85492392868578,3.4660488899090423,0,normal,17
1.380989898963911,1530.1734555606372,10.033275014712986,0.05337820200542134,216.39055367870617,17,0,2,-63.181807175266826,1.308715860915512,0,normal,18
34.63418537998565,859.2136752411326,0.5426197488699128,0.0004990632256492997,247.62390784764028,6,2,3,-62.66016695560347,4.623843432179509,0,normal,18
46.2114777291026,1401.5750047480205,0.6731182095832187,0.023859931144842347,159.45530318998752,6,2,0,-74.00669854886547,0.8977193539708345,0,normal,18
31.283252270527257,1162.7013618735232,19.352379593401782,0.025843435232263467,218.3407021642721,6,2,2,-64.85110019304062,4.524483057365632,0,normal,18
74.48616955897452,2368.3770869991254,5.601819212974187,0.036203998369236386,162.97549468339207,6,1,1,-55.72231055649389,1.563312716729552,0,normal,18
28.54787933059051,1429.6456750270654,9.382902669376879,0.07333399359021608,243.24122192455056,6,2,2,-62.786789028395575,0.6508179693883437,0,normal,18
43.39933269954524,1549.2819227137943,1.9602478314211715,0.0742650160747506,207.57015239758664,6,2,1,-75.44621168607414,4.133415136355854,0,normal,18
51.96110865929137,1720.594150416187,5.642529664908359,0.0013500958181322743,214.92259069907197,17,7,1,-31.259173019900864,0.012477268004145725,0,normal,18
71.61909933599173,1517.4409785489815,4.509989653028422,0.03450138909396424,160.87007012907054,17,2,2,-57.338221347958196,4.1604415884041535,0,normal,18
28.46206773230841,2178.0204161723013,4.62098603068179,0.020786685362899324,235.35161798053923,6,3,0,-58.88305869893325,1.3115592102298796,0,normal,18
67.4474562823244,1250.9402553062191,5.7368985032009885,0.0208451382246539,304.2356460615508,6,1,1,-70.97926363067046,4.423606363778107,0,normal,18
50.1534959152938,1577.842982094897,4.282557903060909,0.0027473445520332773,149.6044152285897,6,4,2,-57.39293838028725,3.457395911207896,0,normal,18
35.27737023428074,1203.0117657207807,2.8023765174638857,0.021007140576155565,183.0120496176238,6,2,1,-61.64213784041495,3.33091666425295,0,normal,18
56.93155211394906,971.9909955117176,1.6142855828953255,0.08089118997829152,211.58037370840458,6,3,2,-78.88523412715406,1.8265978158242169,0,normal,18
52.98589543360205,1255.292363637886,7.317633943115004,0.04856717754263669,239.32031059979082,6,5,3,-70.70255440014417,0.2970148694538549,0,normal,18
40.99674684261808,1485.1852811806352,1.282677220495336,0.011565346150939937,172.02268573552655,6,3,1,-52.05073982326055,4.150365491027887,0,normal,19
51.04703127485028,1328.2791101930961,5.894032514100096,0.0008153560299014385,58.348485492863006,6,3,2,-40.55982349999559,0.8545189758826399,0,normal,19
44.220296047073596,1223.0316080504576,1.328512498118268,0.008997542343026391,267.95947470820124,17,3,1,-56.32834594956955,1.861293209473761,0,normal,19
51.70276017876872,937.4730145312665,4.908550470250956,0.03501891339121151,238.02530597920713,6,4,0,-48.96916721706633,3.001773427545409,0,normal,19
59.9319601178157,1466.7577709485222,6.873375971781753,0.02417964671974126,112.85262347566675,17,6,1,-61.5575530858321,2.4112686928031084,0,normal,19
73.79025224218029,898.1118503875991,1.2340692840005447,0.012299428497691084,169.62156041102222,17,5,1,-60.86546160680603,0.9933031758565902,0,normal,19
31.432767517597263,1804.022385475841,0.30907543652254077,0.001133556037469997,278.4091214763663,6,1,3,-49.09020972380535,0.7030817844114196,0,normal,19
81.995500619844,1532.9759011738013,0.7019096948831864,0.01113371716131574,272.3898209228933,17,4,0,-43.37222710820531,0.6162313612514531,0,normal,19
20.718683007162472,916.9794002140278,4.65698336216083,0.012660804525936898,246.93200113394724,6,1,2,-46.98903306534378,4.315039407496005,0,normal,19
47.72322357446625,1376.3163691800546,9.46718076685544,0.05277669629782799,191.19437830200687,6,3,0,-70.6636307538482,0.15779774530666812,0,normal,19
58.82475809726865,1199.1374377637667,0.23020304978826278,0.02049345524215989,204.1493709406255,6,4,0,-60.66958890315246,4.885071297999471,0,normal,19
54.21487801602549,1627.6698041676723,6.6241388747645065,0.007469241733004863,193.45370974369368,6,4,0,-57.224753155237046,0.9926434519270705,0,normal,19
40.659507202691096,2036.1801784092577,2.0875769546610865,0.014902214598815385,256.4119891634419,6,5,0,-62.59677963507529,0.5516114843953906,0,normal,19
46.87816624464087,749.9310121417021,3.2555020331688795,0.0013667611718063818,156.2078796752445,6,3,2,-56.121424565844045,2.8848582738839754,0,normal,19
42.604985980117505,1546.0104316589668,13.215495923778766,0.0719210730836256,159.71001725578975,6,1,4,-51.79423188331053,0.39992978970348314,0,normal,19
41.15952864583683,1435.9468817733439,2.017122243871152,0.008927614075512593,250.5137293418008,6,1,2,-49.97190248044859,3.0122663158179748,0,normal,19
62.744031455315366,1768.5360305801862,3.130592567736234,0.012996672280360102,197.7819272244219,6,4,3,-43.14129847778477,4.2531332240680655,0,normal,19
55.35523228947571,1585.2786512950756,0.06888440838807922,0.00877890658536961,268.9233677726904,6,5,1,-63.294411047248346,0.23949010733712417,0,normal,20
39.60635607109019,1199.2122673044723,0.42560429847425785,0.022946288131595154,166.42438965097273,6,2,0,-73.64033164839314,3.9993430226427207,0,normal,20
63.493998131498756,1372.3784257333527,1.496018232280249,0.02170792956916198,197.26108198305874,6,4,0,-56.41765405985547,1.9723872049105933,0,normal,20
54.60949281314914,1181.5896572786044,0.14123735229361165,0.025127953056334813,153.87935075780234,6,6,2,-41.16188968815197,0.7974531691560499,0,normal,20
62.1929317825844,1930.4028554394395,4.989881481727823,0.006243409060704408,200.36813407117836,6,3,1,-64.7697585995406,0.8804824013372953,0,normal,20
